item_id,item_name,store_id,store_name,category_id,category_name,status,created_at
mysql: [Warning] Using a password on the command line interface can be insecure.
1837,Aloo Gobi,NULL,NULL,107,NULL,1,2025-01-09 09:14:23
1841,Aloo Jeera,NULL,NULL,107,NULL,1,2025-01-09 09:28:52
1840,Aloo Simal,NULL,NULL,107,NULL,1,2025-01-09 09:23:38
1873,Aloo Vange,NULL,NULL,107,NULL,1,2025-01-09 11:19:45
435,Chicken,NULL,NULL,14,Fast Food,1,2024-11-14 08:26:41
17810,HP05A01NATARAJ 621 S,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
17811,HRS SYR CHO FLV 180 G,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
18312,HRS SYR CHO FLV 180 G,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
18313,HS KIALM 100.8 G PP,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
17812,HS KIALM 100.8 G PP,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
17813,HSYS KMLK CH 108G PP,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
18314,HSYS KMLK CH 108G PP,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
18315,HSYS KMLK CH 36G PP,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
17814,HSYS KMLK CH 36G PP,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
17815,IDLI BATTER 1KG,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
18316,IDLI BATTER 1KG,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
18317,IDLI BATTER 500GM,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
17816,IDLI BATTER 500GM,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
17817,INDEPENDANCE SUGAR 5KG,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
18318,INDEPENDANCE SUGAR 5KG,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
18319,INDEPENDEN  SUGAR1KG,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
17818,INDEPENDEN  SUGAR1KG,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
17819,INDICA EASY BLACK MI,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
18320,INDICA EASY BLACK MI,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
18321,INDU BRN OIL  50ML,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
17820,INDU BRN OIL  50ML,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
17821,INSTANT PASTA CHEESY CREAM,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
18322,INSTANT PASTA CHEESY CREAM,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
18323,INSTANT PASTA CHEESY MAC,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
17822,INSTANT PASTA CHEESY MAC,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
17823,INTENCE MOIST LOT 100ML,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
18324,INTENCE MOIST LOT 100ML,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
18325,INZO WATERCOLOR PEN,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
17824,INZO WATERCOLOR PEN,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
17825,ITALIAN DELIGHT TUB 100ML,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
18326,ITALIAN DELIGHT TUB 100ML,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
18327,ITC Classmate Long 160 Page Ruled (1pc),NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
17826,ITC Classmate Long 160 Page Ruled (1pc),NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
17827,ITC NB 297 x 210 144 PGS 2331003,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
18328,ITC NB 297 x 210 144 PGS 2331003,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
18329,ITC Octane Gel Pen Blue & Black Assorted Jar (25pc),NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
17828,ITC Octane Gel Pen Blue & Black Assorted Jar (25pc),NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
17829,JAAD MITH TOPLINE,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
18330,JAAD MITH TOPLINE,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
18331,JABSON KHAKARA  CHILLY GARLIC,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
17830,JABSON KHAKARA  CHILLY GARLIC,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
17831,JABSONS KHAKARA METHI,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
18332,JABSONS KHAKARA METHI,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
18333,JAGERY CUBE,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
17832,JAGERY CUBE,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
17833,JAGGERY POWDER,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
18334,JAGGERY POWDER,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
18335,JAHAGIRDAR CREAM ROLL,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
17834,JAHAGIRDAR CREAM ROLL,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
17835,JAHAGIRDAR DIBICHECK BISCUIT,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
18336,JAHAGIRDAR DIBICHECK BISCUIT,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
18337,JAHAGIRDAR NAGALI BISCUIT,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
17836,JAHAGIRDAR NAGALI BISCUIT,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
17837,JAHAGIRDAR NAGALI SATWA,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
18338,JAHAGIRDAR NAGALI SATWA,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
18339,JAHAGIRDAR NASHIK CHIWDA,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
17838,JAHAGIRDAR NASHIK CHIWDA,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
17839,JAI SON UTNA 9G,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
18340,JAI SON UTNA 9G,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
18341,JAVAS PACHAK MUKHAWAS,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
17840,JAVAS PACHAK MUKHAWAS,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
17841,JAWAR - 1KG,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
18342,JAWAR - 1KG,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
18343,JAWAS 100 G,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
17842,JAWAS 100 G,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
17843,JAYFAL  -2 PC,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 15:32:48
18344,JAYFAL  -2 PC,NULL,NULL,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:03:54
1880,Kadhi Pakoda,NULL,NULL,103,NULL,1,2025-01-09 11:26:16
1843,Lasuni  Palak,NULL,NULL,107,NULL,1,2025-01-09 09:43:32
1867,Paneer Bhurji,NULL,NULL,107,NULL,1,2025-01-09 11:12:06
1911,Paneer Chilli,NULL,NULL,135,NULL,1,2025-01-09 12:19:59
1848,paneer kolapuri,NULL,NULL,107,NULL,1,2025-01-09 10:29:32
1897,Patodyachi Amti,NULL,NULL,103,NULL,1,2025-01-09 11:52:56
1853,Veg Angara,NULL,NULL,107,NULL,1,2025-01-09 10:44:05
1864,Veg Angoori,NULL,NULL,107,NULL,1,2025-01-09 11:05:53
489,Veg Fried Rice,NULL,NULL,15,NULL,1,2024-11-21 10:43:32
1906,Veg Hakka Noodles,NULL,NULL,135,NULL,1,2025-01-09 12:12:49
1858,Veg Hariyali Kofta,NULL,NULL,107,NULL,1,2025-01-09 10:53:09
1831,Veg Hyderabadi,NULL,NULL,107,NULL,1,2025-01-09 08:47:13
1855,Veg Kabab Masala,NULL,NULL,107,NULL,1,2025-01-09 10:49:23
1903,Veg Manchurian,NULL,NULL,135,NULL,1,2025-01-09 12:04:55
1861,veg nagina,NULL,NULL,107,NULL,1,2025-01-09 10:58:02
490,Veg Shezwan Rice,NULL,NULL,15,NULL,1,2024-11-21 10:44:30
492,Veg Soya bean Rice,NULL,NULL,15,NULL,1,2024-11-21 10:45:11
12922,Any Pizza 99,263,Dhinchak Pizza,154,Pizza,0,2025-06-16 10:02:03
5681,Atish-E-Chaap,168,Dolce Bistro and Patissiere,109,Tandoori,1,2025-02-17 08:33:57
5679,Bharwan Truffle Mushroom Tikka,168,Dolce Bistro and Patissiere,109,Tandoori,1,2025-02-17 08:27:11
5671,Cheesy French Fries,168,Dolce Bistro and Patissiere,727,Fries,1,2025-02-17 07:59:31
5654,Chilli Basil Spring Rolls,168,Dolce Bistro and Patissiere,99,Rolls,1,2025-02-17 06:57:34
5668,Crispy Garlic Onion Rings,168,Dolce Bistro and Patissiere,14,Fast Food,1,2025-02-17 07:27:42
5669,Delhi Chaat Fries,168,Dolce Bistro and Patissiere,727,Fries,1,2025-02-17 07:35:46
5700,Desi Delight Soya,168,Dolce Bistro and Patissiere,92,Salad, Raita Papad`s,1,2025-02-18 04:24:40
5673,Dolce Parmesan Smoked Paneer,168,Dolce Bistro and Patissiere,3,abc,1,2025-02-17 08:11:28
5674,Dolce Parmesan Smoked Tofu,168,Dolce Bistro and Patissiere,3,abc,1,2025-02-17 08:13:30
5677,Harissa Butter Garlic Mushroom,168,Dolce Bistro and Patissiere,928,Mushroom Specials,1,2025-02-17 08:19:20
5652,Honey Chilly Potato Wedge,168,Dolce Bistro and Patissiere,846,Chinese,1,2025-02-17 06:53:39
5676,Hummus Platter,168,Dolce Bistro and Patissiere,98,Starters,1,2025-02-17 08:17:13
5667,Jalapenos Cheese Poppers,168,Dolce Bistro and Patissiere,14,Fast Food,1,2025-02-17 07:25:50
5666,Jalapenos Mozzarella Cigars,168,Dolce Bistro and Patissiere,14,Fast Food,1,2025-02-17 07:23:24
5659,Kung Pao Tofu,168,Dolce Bistro and Patissiere,98,Starters,1,2025-02-17 07:09:09
5657,Kung Pao Veggie,168,Dolce Bistro and Patissiere,98,Starters,1,2025-02-17 07:02:34
5675,Paneer in Red Wine Sauce,168,Dolce Bistro and Patissiere,3,abc,1,2025-02-17 08:15:27
5665,Paneer Satay,168,Dolce Bistro and Patissiere,288,Paneer,1,2025-02-17 07:20:09
5656,Paneer Shawarma Pita Pockets,168,Dolce Bistro and Patissiere,288,Paneer,1,2025-02-17 07:01:18
5670,Peri Peri Fries,168,Dolce Bistro and Patissiere,727,Fries,1,2025-02-17 07:57:50
5680,Pickled Chilli Tandoori Aloo,168,Dolce Bistro and Patissiere,109,Tandoori,1,2025-02-17 08:31:54
5682,Reshmi Lehsuni Soya Tikka,168,Dolce Bistro and Patissiere,109,Tandoori,1,2025-02-17 08:35:48
5678,Saffron Cheese Paneer Tikka,168,Dolce Bistro and Patissiere,109,Tandoori,1,2025-02-17 08:24:26
5653,Salt 'N' Pepper Crispy Baby Corn,168,Dolce Bistro and Patissiere,98,Starters,1,2025-02-17 06:56:03
5771,Soya Afhani Biryani,168,Dolce Bistro and Patissiere,147,Biryani,1,2025-02-18 09:40:31
5660,Spring Paneer Chilly,168,Dolce Bistro and Patissiere,98,Starters,1,2025-02-17 07:10:50
5663,Tex Mex Cheesy Nachos,168,Dolce Bistro and Patissiere,14,Fast Food,1,2025-02-17 07:15:03
5672,Truffile and Parmensan Fries,168,Dolce Bistro and Patissiere,727,Fries,1,2025-02-17 08:02:23
5655,Vegetable Spring Rolls,168,Dolce Bistro and Patissiere,99,Rolls,1,2025-02-17 06:59:13
5664,Veggie Crisps,168,Dolce Bistro and Patissiere,109,Tandoori,1,2025-02-17 07:16:43
5661,Wok Orange Chilly,168,Dolce Bistro and Patissiere,98,Starters,1,2025-02-17 07:12:11
5662,Wok Paneer Crispy,168,Dolce Bistro and Patissiere,288,Paneer,1,2025-02-17 07:13:32
19121,Aashirvaad atta 5 kg pouch,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19160,Bajri 1 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19123,Bhagar 1 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19122,Bhagar 500 g,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19161,Brown rice 30 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19162,Chole 250 g,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19124,Chole 500 g,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19125,Colgate visible white purple toothpaste,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19126,Daliya 250 g,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19127,Daliya 500 g,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
18369,DANT KANTI NATURAL 100G,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18370,DANT KANTI NATURAL TP 300G+BRUSH RS 70,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18371,DARK CHOCOLATE TUB 1000ML,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18372,DARK FANTASY BOUR BONJUMBO PACK,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18373,DARK FANTASY BOURBON 90G,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18374,DARK FANTASY CHOCO FILLS,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18375,DARKFANTASY CHOCOFILLS,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18376,DAS PLUS FOOD MOHARI 50G,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18377,DBR HONEY 250 g BTL,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18378,DBR RD TPS 200 100 g,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18379,DDOVE CON DAILY SHINE BIOPRO CARE,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18380,DEL MONTE ENE 1 KG PP,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18381,DENVAR DEO EMPEROR,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18382,DENVAR DEO MASTRO RS 275,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18383,DENVER DEO KING RS 275,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18384,DESEEDED DATES 500G(R),340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18385,DESERTKING (REFIL) 250GM,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18386,DESERTKING 250G(C),340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18387,DESERTKING 500G(C),340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18388,DESERTKING500 REFIL,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18389,Detol Original Soap 100g,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18390,Detol Original Soap 150g,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18391,Dettol Aniti septic Liquid250ml,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18392,DETTOL ASL PET 750ML,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18393,DETTOL HANDWASH,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
19085,Dettol handwash 100 ml,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
18394,DETTOL ICY150gX5 WRP,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18395,Dettol org pack of 4 100g,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18396,DETTOL ORGP 150g WRP,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18397,DETTOL ORI 200ML PET,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18398,DETTOL ORI75mlx3 PCH,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18399,DETTOL ORIGINAL POUCH 675ML,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18400,Dettol Pack of 5 150g,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18401,DETTOL SENSITIVE 675ML POUCH,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18402,DETTOL SKINCARE,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18403,DETTOL SKN 675ML PCH,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18404,DETTOL SP SC 100GX4,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18405,DEV POOJA OIL 450ML,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18406,DEV POOJA OIL 900ML,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18407,DHANA JEERA POWDER,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18408,DHANIYA 100G,340,GP SuperMart,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:06:31
18409,DHR GNUT OIL 5 L CAN,340,GP SuperMart,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:06:31
18410,DHR GRNUT OIL 1 L P,340,GP SuperMart,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:06:31
18411,Dhron,340,GP SuperMart,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:06:31
18412,DIAMON BUCKET MOP PLASTIC  JALI,340,GP SuperMart,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:06:31
18413,DIET COCKE CAN 300ML,340,GP SuperMart,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:06:31
18414,DILL LEAVES/SHEPU,340,GP SuperMart,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:06:31
18415,Dimand  Bhajka Poha -1Kg,340,GP SuperMart,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:06:31
18416,Dimand Bhadang -500G,340,GP SuperMart,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:06:31
18417,Dimand Murmura -500G,340,GP SuperMart,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:06:31
18418,DINK LADOO MIX,340,GP SuperMart,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:06:31
18419,DINKA,340,GP SuperMart,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:06:31
18420,DINKA 250G,340,GP SuperMart,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:06:31
18421,DINKA LADDO,340,GP SuperMart,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:06:31
18422,DISPOBLES SPOON 30N,340,GP SuperMart,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:06:31
18423,DIVYA GULAB JAL 120ML,340,GP SuperMart,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:06:31
18424,DLM PSCHIRG SPR  450 G,340,GP SuperMart,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:06:31
18425,DM DOM PSTA ELB 1 KG,340,GP SuperMart,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:06:31
18426,DML PSCHIRG 500G PP,340,GP SuperMart,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:06:31
18427,DNV PANJABAD 180g PPD,340,GP SuperMart,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:06:31
18428,DNV SPICIAAPAD 450G,340,GP SuperMart,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:06:31
18429,DODAKE 250G,340,GP SuperMart,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:06:31
18430,Domex Fresh Guard Lime Fresh Disinfectant Toilet Expert 1L,340,GP SuperMart,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:06:31
18431,Domex Original 500 ml,340,GP SuperMart,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:06:31
19194,Dry coconut 2500 g,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19128,Dry coconut 500 g,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19195,Everest kasturi methi 25 g,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19130,Figaro extra light olive oil 1 l pet,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19131,Figaro extra virgin olive oil 2 l pet,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19129,Figaro olive oil 1 l tin,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19072,Fogg fat foamy shaving foam sensitive 418 g,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19132,Fortune sugar 1 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19073,Garnier light advanced fairness cream 25 g,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19074,Garnier men oil clear face wash 50 g,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19080,Garnier men turbo wash 50 g tube,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19163,Gavran chana with skin,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19164,Gavran matki 1 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19077,Gillette lime shaving cream 70 g,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19081,Gillette presto 5 razor,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19078,Gillette simple razor pack 7 plus 1,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19079,Gits moong dal instant mix 200 g,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
18685,Guard Cream Small 25 gm,340,GP SuperMart,870,Ata,Rice,Grains & Dals,0,2025-12-03 16:06:31
18686,Guard R+12 Promo pack,340,GP SuperMart,870,Ata,Rice,Grains & Dals,1,2025-12-03 16:06:31
19075,Gubb luxe round sponge,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19076,Gubb neem wood wide teeth comb,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19196,Hari elaichi,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19086,Herbal wash detergent powder 1 kg,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19083,Himalaya anti dandruff tea tree shampoo 180 ml,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19084,Himalaya anti hair fall bhringraj shampoo 180 ml,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19088,Himalaya cherry nourishing lotion 200 ml,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19087,Himalayan baby powder 100 g,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19089,Intense moisture lotion 100 ml,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19165,Jawar 1 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19166,Kabuli chole bold 30 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19091,Lemon body cleanser 125 g buy 3 get 1 free,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19090,Lifebuoy lemon aloe fresh soap 100 g buy 4 get 1,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19092,Liril lime soap 100 g x4,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19093,Liril lime soap 125 g buy 3 get 1,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19094,Liril lime soap 75 g,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19133,Masur dal 250 g,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19167,Moong 1 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19134,Moong 500 g,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19137,Moong dal 1 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19135,Moong dal with chilka 1 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19136,Moong dal with chilka 500 g,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19168,Moth dal,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19098,Moti chandan soap 150 g,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19099,Moti chandan soap 75 g,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19100,Moti gulab soap 150 g,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19101,Moti gulab soap 75 g,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
